QUEST_20150511_002004	名字： 哈伊萊伊本{nl}性別： 男{nl}職業： 商人{nl}品項： 奢侈品、武器{nl}{nl}根據王國法令准許入港。
QUEST_20150511_002005	看到這個內容的話，應該是要我不要付剩餘款項，不然的話就是叫我不要做吧。{nl}我在紙條上下了詛咒，{nl}雖然我不知道你之後會變成怎樣，但我的詛咒一定會實現。
QUEST_20150511_002006	探索知識後消失。{nl}成為峽谷的一部分後，回到女神的懷抱。{nl}悲痛的心情穿透了峽谷的金石，撒出的酒在滲入地面代替眼淚。
QUEST_20150511_002007	結果露克立斯失敗了，{nl}因他人的猜忌和嫉妒導致毀滅粉碎，{nl}這樣的他在我手中回到了女神的懷抱。{nl}
QUEST_20150511_002008	所有物品充滿了持有者的內力。{nl}如果在那裡更進一步剖析魔法的畫，又能模仿持有者的型態。{nl}尤其當這個物品不是人類，而是充滿邪惡魔力的魔族之物時，就更容易接觸了。{nl}(在神聖領域裡也是一樣，但因這是褻瀆，所以禁止模仿女神。){nl}
QUEST_20150511_002009	但即使先驅者付出很多的努力，這個也還只是理論性而已，{nl}不是持有者本人的話，就無法完整理解持有者的內力和解釋。{nl}因此不足的部分只能依賴施展者的智慧或是懇切地祈求女神的恩寵。
QUEST_20150511_002010	我任命揚名王國內的啟示者成為我豪拉奇烏斯的代理人，希望從各位身上可以借到為了起義的幫助，{nl}我們不能再被欺騙了。{nl}一定要抵抗說是為了我們的假面背後所隱藏的掠奪和暴行。{nl}
QUEST_20150511_002011	我們的行動不會用虛無的動作結束，相信各位的幫忙會是成功的絕對力量。{nl}
QUEST_20150511_002012	剛好到達札卡里耶爾大王的王陵前，{nl}札卡里耶爾是建立王國的第一任國王，過去動員了非常多的工人建立王陵。{nl}我相信這個地方會對於我在這段期間所抱持的疑問給予解答。{nl}
QUEST_20150511_002013	像這樣建造出巨大王陵所想要守護的東西到底是什麼，{nl}這個答案就在王陵裡，但王陵內部因為晃動而出現陰冷的空氣讓人卻步。
QUEST_20150511_002014	灰暗的王陵裡面好像有什麼，{nl}往內部走去，就有巨大的石像俯視著我。{nl}還有鑑賞也暫時… 被守護石像追趕後，只能逃出王陵。{nl}過去偉大的王經過千年後的現在也還是王嗎？{nl}再次從王陵外面的柱子開始調查比較好。
QUEST_20150511_002015	在親切的青年史學者幫忙下才能找出不得了的線索。{nl}沒錯！ 如果想要隱藏樹木，只要藏進森林裡就好了，{nl}魯卡斯高原和王之高原… 好像就要碰觸到什麼的感覺，{nl}是女神將這青年送來的絕對沒錯，希望無論何時都充滿女神的恩寵！
QUEST_20150511_002016	某根柱子解開王陵，某個祭壇關閉王陵，{nl}盤旋在王陵的魔力隨著鑰匙而行動，{nl}但沒有人能成為那鑰匙。{nl}我們不是被選中的人。
QUEST_20150511_002017	所謂詛咒就是因人類慾望而屈服在女神干預的宇宙秩序下的行為，{nl}在這種關於人類世界的秩序干預的每個人，會依照人格和能力還有潛能的不同而有所差異。{nl}因某些狀況會發揮這個能力，也會根據上述條件也會有所不同。{nl}
QUEST_20150511_002018	根據留在大教堂內的文獻紀載，這是偷偷利用非常些微的女神能力的行為，{nl}也有人說是魔族趁隙迷惑人類懦弱心靈做為詛咒核心所製造出物品的起源。{nl}{nl}願女神祝福！
QUEST_20150511_002019	為了解開詛咒一般來說會有兩種方法，{nl}用更強大的權能解除現有的詛咒和除掉觀看者的方法。{nl}
QUEST_20150511_002020	{nl}用強大的權能解除詛咒：{nl}抑制詛咒的力量依照源於善與惡或光明與黑暗的不同，解除的方法也不同。{nl}{nl}除掉施法者的盲點：{nl}雖說是除掉施展者，但也有不少因其他因素而無法完全解開的情形。{nl}{nl}從不懷疑女神的權能比邪惡還要更強。
QUEST_20150511_002021	詛咒的擴散有很多種方法，主要使用的有兩種。{nl}首先是使用道具的情況，雖然也有已用簡單的聲音或話語話來執行，但看似簡單，實際上卻是最困難且高層次的詛咒。{nl}因此像朝聖者之路的案例一樣，利用受到詛咒的當事者做為再次擴散該詛咒的媒介方式才是最常使用的方法。{nl}
QUEST_20150511_002022	詛咒的當下，觀看者會影響被害者的精神層面，以他們的話來說，大部分都是因為戰勝不了罪惡感而自我崩潰。{nl}抽身。受到露克立斯詛咒的都市可確定是比那柯堤斯的還要更高階的詛咒。這個需要更仔細的研究才行。
QUEST_20150511_002023	已完成的巴奇斯研究資料
QUEST_20150511_002024	第一個研究資料{nl}-{nl}剛好到達札卡里耶爾大王的王陵前，{nl}札卡里耶爾是建立王國的第一任國王，過去動員了非常多的工人建立王陵。{nl}我相信這個地方會對於我在這段期間所抱持的疑問給予解答。{nl}
QUEST_20150511_002025	像這樣建造出巨大王陵所想要守護的東西到底是什麼，{nl}這個答案就在王陵裡，但王陵內部因為晃動而出現陰冷的空氣讓人卻步。{nl}
QUEST_20150511_002026	第二個研究資料{nl}-{nl}灰暗的王陵裡面好像有什麼，{nl}往內部走去，就有巨大的石像俯視著我。{nl}還有鑑賞也暫時… 被守護石像追趕後，只能逃出王陵。{nl}過去偉大的王經過千年後的現在也還是王嗎？{nl}再次從王陵外面的柱子開始調查比較好。{nl}
QUEST_20150511_002027	第三個研究資料{nl}-{nl}在親切的青年史學者幫忙下才能找出不得了的線索。{nl}沒錯！ 如果想要隱藏樹木，只要藏進森林裡就好了，{nl}魯卡斯高原和王之高原… 好像就要碰觸到什麼的感覺，{nl}是女神將這青年送來的絕對沒錯，希望無論何時都充滿女神的恩寵！{nl}
QUEST_20150511_002028	第四個研究資料{nl}-{nl}某根柱子解開王陵，某個祭壇關閉王陵，{nl}盤旋在王陵的魔力隨著鑰匙而行動，{nl}但沒有人能成為那鑰匙。{nl}我們不是被選中的人。
QUEST_20150511_002029	陶器是裝著希望後被捏製而成的。{nl}雖然是傳統，但是現在和陶器比起來，復原佩迪米安更好…
QUEST_20150511_002030	因為無法保證其他神聖遺物和鑰匙的安全，所以快點移動是最好的。
QUEST_20150511_002031	我就只是在聽而已！ 我絲毫都沒有想照著做的想法，{nl}我不想用什麼神奇的咒術讓小麥在這裡生長，{nl}我是只想確認兒子的屍體後就離開了，你最好長話短說！
QUEST_20150511_002032	陳舊表面上畫著水晶圖案。
QUEST_20150511_002033	永遠的探險
QUEST_20150714_002034	第一次看的面孔呢！朱利安派你來的嗎？
QUEST_20150714_002035	沒錯。最奇怪的事情就是拉伊瑪女神了，{nl}何時消失沒有人知道，老實說是不是真正存在的女神也沒人知道。{nl}
QUEST_20150714_002036	因為從來沒有現身過，{nl}只在書裡看過曾在某個地方偶爾會出現的故事.. {nl}
QUEST_20150714_002037	不知道怪物們何時會攻擊，所以比起生意興隆，還不如生意不好但安全又和平還比較好。
QUEST_20150714_002038	歡迎光臨。{nl}修理是沒問題的，但如果要做出新的話就材料不夠了。{nl}有的話就有，沒有的話就沒有，你自己選吧。
QUEST_20150714_002039	其他的東西不知道，我從來不說東西便宜這樣的謊話，我賣的物品都是用最合理的價格販售的。
QUEST_20150714_002040	火是女神授予的恩寵。{nl}忽視這一點的話，是不可能成為優秀的烈焰法師。
QUEST_20150714_002041	女神雖然全部都消失了，但我的力量還在嘛？{nl}這是女神們一定是在某個地方平安無事的證據。
QUEST_20150714_002042	從遠方一個一個仔仔細細地殺掉的就是箭的絕妙之處，{nl}不管射了多少發，要瞄準實際命中才有意義啊？
QUEST_20150714_002043	修道士洛希
QUEST_20150714_002044	為了搶回被怪物奪走的修道院，我甚麼都願意做。
QUEST_20150714_002045	我不喜歡那些獵人，{nl}外人不能對修道院內的事情發號施令。
QUEST_20150714_002046	修道士金塔斯
QUEST_20150714_002047	大家只要稍微拋下固執的話就好了，{nl}獵人們明明就可以成為收復修道院很大的助力…
QUEST_20150714_002048	大家都只提出自己的主張，真讓人鬱悶。{nl}獵人或兄弟們如果可以互相幫忙就好了。
QUEST_20150714_002049	修道士歐洛泰卡
QUEST_20150714_002050	那些獵人真讓人鬱悶，{nl}尤其是那個叫娜塔莎的獵人。我不懂她為什麼要針對波特斯..
QUEST_20150714_002051	我們正在這裡準備收復修道院，{nl}雖然可以借助獵人的力量… 但真的很冷漠。
QUEST_20150714_002052	祭司說過拉伊瑪是命運跟預知的女神。{nl}如果真的是這種女神的話，難道不知道世界會變成這樣嗎？
QUEST_20150714_002053	內戰爆發已經過了1年，{nl}都市物價上漲許多，{nl}露克立斯將軍也啟用後勤物資來補充都市的物資的不足。{nl}
QUEST_20150714_002054	好不容易傳來的好消息，卻因為卡杜梅爾國王要親征露克立斯將軍的傳聞讓氣氛不怎麼好。
QUEST_20150714_002055	卡杜梅爾國王親征讓戰況變得急迫，也更加強化哨所的警備。{nl}
QUEST_20150714_002056	無能的卡杜梅爾只不過是率領了較多的兵力而已，要是夏亞汀將軍率領援軍前來的話，卡杜梅爾也只能夾著尾巴逃走了。
QUEST_20150714_002057	都市裡糧食和物資已經用盡了，{nl}糧倉除了老鼠以外就什麼都沒有，都市的…{nl}(文字看不清楚。)
QUEST_20150714_002058	聽說無法忍受市民們經歷苦難的露克立斯將軍打算以市民的安全為條件和卡杜梅爾協商，{nl}如果將軍希望的話，我們不管多久都可以堅持住的…
QUEST_20150714_002059	宰相普利米歐艾米諾特回應了露克立斯將軍的協商，{nl}根據協商內容，聽說了我們要全部移動到大地要塞，而都市說不定會交給王國軍。{nl}
QUEST_20150714_002060	說不定也是好事，{nl}雖然讓出了都市，但大地要塞對敵人來說是不容易攻陷的地方…
QUEST_20150714_002061	卡杜梅爾王國非常固執地要處罰都市人民，還說要放火燒了大地要塞。{nl}宰相艾米諾特一邊艱辛地勸說國王，也一邊致力於根據和露克立斯將軍協商的內容保障都市的安全。{nl}
QUEST_20150714_002062	佔領都市的王國軍目前沒有大動作的威脅行動…{nl}我們現在該怎麼辦…
QUEST_20150714_002063	根據約定，會給予保護身體不受石化霜影響的魔法。{nl}但如果離開這地區的話就會失效，請銘記在心。
QUEST_20150714_002064	露克立斯一行人撤退至大地要塞，且暫時沒有任何進展。{nl}受到梅伊班影響的聖職者們對於參戰非常的消極，國王花了鉅額雇用魔法師，想辦法要扭轉情勢，{nl}
QUEST_20150714_002065	，但有預感他們的參戰也部會有額外的進展。
QUEST_20150714_002066	怎麼會這樣！ {nl}利迪亞夏班出面幫忙了卡杜梅爾軍。
QUEST_20150714_002067	傳聞中的利迪亞夏班帶領她的追隨者進入了都市。{nl}軍官和士兵因為她的參戰而對於膠著的戰勢有很大的期待… {nl}國王陛下也下了好幾次詔令，命眾人對她的招待不得有所疏忽…
QUEST_20150714_002068	大地要塞被攻陷後，露克立斯將軍也戰死了。{nl}有人說是因為利迪亞夏班的箭而死亡，也有人說是遭遇王室魔法師的魔法，有好幾種版本，但沒有人知道真正的事實是什麼，只能確定似乎已經死亡了。{nl}天空像是傾倒般…
QUEST_20150714_002069	王國宣戰文
QUEST_20150714_002070	拋下武器並順從地投降吧！{nl}對王國舉起反叛旗幟並建造大地要塞的你們明顯是錯誤的，慈悲的卡杜梅爾王國會饒你們一命，
QUEST_20150714_002071	偉大王國的宰相普利米歐艾米諾特將會赦免你的叛逆罪，{nl}請務必歸降。你們只是被大逆罪人露克立斯所煽動而已。
QUEST_20150714_002072	偉大的王國軍萬歲！{nl}偉大的普利米歐艾米諾特萬歲！
QUEST_20150714_002073	連露克立斯的老朋友利迪亞夏班也投效王國軍，{nl}現在沒有人站在你們那邊了。{nl}用你們的手拆掉叛亂證據的大地要塞並舉起白旗吧！{nl}忠誠的普利米歐艾米諾特宰相會原諒全部的事情。
QUEST_20150714_002074	難道你們想和為了反叛王國，而用萬惡手段煽動你們並建造大地要的塞露克立斯一起就義嗎？{nl}跟隨著自始至終都盡心輔佐國王，並對抗叛軍守護王國的普利米歐艾米諾特，重新開始新人生吧。
QUEST_20150714_002075	叛亂軍的紀錄
QUEST_20150714_002076	被王國軍逼到後退的途中遇到大量的魔族，{nl}太誇張了。到底是從哪邊出現的？{nl}
QUEST_20150714_002077	沒有任何希望了。啊啊… 我最愛的利德爾，{nl}王國軍沒有遵守約定。我們全都會死掉。{nl}
QUEST_20150714_002078	將會受到詛咒的王國軍傢伙們！ 還有和這些魔族傢伙們沒什麼不同的普利米歐艾米諾特！{nl}你做的骯髒事情女神也不會原諒你的。{nl}
QUEST_20150714_002079	不想死。{nl}我們只是跟隨女神的旨意而已。{nl}互相呼叫著女神的名字，死亡就只是死亡。{nl}到底是誰說了謊?{nl}
QUEST_20150714_002080	王國軍入伍宣傳
QUEST_20150714_002081	王國軍需要像你這樣的人才，{nl}效忠王國。為了更多的勝利和更明亮的未來！
QUEST_20150714_002082	向王國宣示你的忠誠，展開新的人生吧。{nl}女神也為了庇佑我們王國軍而存在。
QUEST_20150714_002083	諸位是生是死… 要選擇那一邊呢？{nl}向王國宣示忠誠的路就是你們的活路！
QUEST_20150714_002084	600年前也是我們王國軍獲得勝利，請不要忘了。{nl}快來從軍吧。你的罪會獲得原諒。
QUEST_20150714_002085	可以的和我們一起行動吧！{nl}報告指出這附近有為數眾多的怪物在走動。
QUEST_20150714_002086	也該是補給來的時候了…{nl}這次也遲了嗎?
QUEST_20150714_002087	旅行中偶爾也有對於小事情感嘆的時候。{nl}所以最好事先購買足夠的量。
QUEST_20150714_002088	拉伊瑪女神… 事實上我也不太清楚，或許不是祭司的話就應該不知道吧？ {nl}既然是命運跟預知的女神，就應該要有出現的時候啊。{nl}
QUEST_20150714_002089	但是邊說就會想到，{nl}說不定這全部的災厄拉伊瑪女神其實都知道吧？
QUEST_20150714_002090	我每天都會會向加比婭女神祈禱。這樣家裡才會一直保持溫暖。{nl}你應該也知道，加比婭女神掌管火的女神啊？{nl}我是個家庭主婦，對我來說最親近的就是火了!
QUEST_20150714_002091	如果利用極為乾燥的空氣，即使在沙漠也可以變出水來。{nl}但如果沒有借助加比婭女神的恩寵，要製造出這種空氣根本就是比登天還難。
QUEST_20150714_002092	師傅自己的相關紀錄
QUEST_20150714_002093	在過去的歲月裡做為巫師研究魔法學已經很久了，{nl}在這過程中巫師的進步不能說和魔族沒有關係，當然魔族是和女神相互對立的存在，有關女神的探索的領域就更廣泛了。{nl}
QUEST_20150714_002094	在那途中知道了有關累積的領域，{nl}那個就是一片空白的領域。開始和結束的原理都是為了一個目標，稱為站在超越的結界上的幻想圖書館…
QUEST_20150714_002095	有關弟子拉伊爾斯的紀錄
QUEST_20150714_002096	我的另一名弟子拉伊爾斯非常聰明，理解力和判斷力都非常優秀，非常渴望知識，我會擔心自己有沒有辦法指導他。{nl}身為一位求知若渴的學者，這當然是必須要具備的心態，但如果過多的話，就只會走上邪門歪道而已。{nl}
QUEST_20150714_002097	但拉伊爾斯是我認可的愛徒，{nl}只是用了錯誤的方式表現對於師父的和知識的單純慾望。{nl}
QUEST_20150714_002098	我是希望拉伊爾斯自己慢慢領悟，{nl}如果是我的弟子，應該能夠做到。
QUEST_20150714_002099	有關弟子宏內斯的紀錄
QUEST_20150714_002100	我的弟子之中有兩個人一直跟隨我直到晚年的現在，大概在我死後會繼承我的成果。{nl}
QUEST_20150714_002101	其中之一就是宏內斯，雖然期待他在學問上的聰明稍微不足，但誠實和努力，並謹遵我所說的話且深信不疑。
QUEST_20150714_002102	有關隱藏物品的紀錄
QUEST_20150714_002103	..我是應該要非常感謝女神願意讓我有這樣的發現呢，或者該煩惱我過度的學術欲望是否干擾了這個世界。{nl}
QUEST_20150714_002104	我害怕我的研究成果被魔族的探查中被傳播開來，以至於每晚難以入眠，{nl}所以我想要將有關這事實的內容分享給足以承擔的正直者。{nl}
QUEST_20150714_002105	師傅的遺產
QUEST_20150714_002106	就像告知部分祭司和神學者的內容一樣，巴伊寶拉女神是累積世界所有紀錄的圖書館負責人。{nl}我經由無法詳述的研究和漫長旅程的探究後，確認了存在那幻想圖書館內的幾個紀錄物。{nl}
QUEST_20150714_002107	像這樣如此龐大的女神的紀錄物之中，身為人類我所留下紀錄並不是非常少的數量，{nl}即使如此，確認了那樣記錄了重要事實的紀錄物的存在是女神旨意還是命運的玩笑，沒有人知道。{nl}
QUEST_20150714_002108	可以完美掌握所有女神行蹤的紀錄… {nl}獲得這秘密知識的話，當然就可以透過隱藏自身行蹤女神的過去行跡來推測未來的位置，{nl}這樣女神已經先計畫好的事情就會受到妨礙或處於危險。{nl}
QUEST_20150714_002109	更可怕的事情是，如果魔族們知道這個事實的話，他們對於圖書館的慾望說不定會出現跟到目前為止完全不一樣的層次。{nl}要是這樣的野心茁壯的話，就會給世界帶來無窮的災害。因為這樣…{nl}
QUEST_20150714_002110	(內容模糊而無法閱讀。)
QUEST_20150714_002111	弟子宏內斯的紀錄
QUEST_20150714_002112	如果找到師傅的研究，就可以找到三個的空間魔石來啟動魔石融合機。{nl}
QUEST_20150714_002113	契約的空間魔石被安置在接見室內，但最近被破壞了。{nl}也許怪物們會帶著這些碎片，{nl}回收全部的魔石碎片後，前往位在被遺忘的聖人墳墓的保存魔法陣內復原魔石。{nl}
QUEST_20150714_002114	記憶的神堂裡的神殿射手握有祭物的空間魔石的位置，{nl}智慧的引導石可以幫忙你找到的神殿射手後。{nl}
QUEST_20150714_002115	約定的空間魔石可以在西亞烏拉坑道內找到。{nl}先向怪物使用靈魂的結晶後，收集濃縮的怨恨，{nl}並帶著去摧毀在西亞烏拉坑道內的結界石。{nl}雖然後面會有黑暗追蹤者追來，但避開他並往坑道的末端走去就可以找到空間魔石。{nl}
QUEST_20150714_002116	既然已經找到了三個空間魔石，就再次回到魔法融合劑那裡吧。{nl}放入全部魔石的話，拉烏地樓閣內就會打開可以找到師傅研究的路。
QUEST_20150714_002117	靈魂
QUEST_20150714_002118	我們… 找來這個駭人聽聞的契約…{nl}聲明的契約書裡… 逃出…
QUEST_20150714_002119	聲明的契約書… {nl}如果要說的話就是消滅… 沒有遺憾…
QUEST_20150714_002120	永遠無法逃脫… 在契約的羈絆下…{nl}快點將沉默之甕… 打破…
QUEST_20150714_002121	沉默之甕在滅幕回廊…{nl}現在… 累了..
QUEST_20150714_002122	該從哪邊講起好呢…
QUEST_20150714_002123	我生前是亞佳伊拉弗羅里的弟子，{nl}因為完全沒有魔法才能，雖然無法使用類似魔法的東西，{nl}
QUEST_20150714_002124	所以才能在赫嘉塞露女妖的手中活了下來。{nl}她大概是認為我無法使用魔法，所以沒必要除掉的弟子吧。{nl}
QUEST_20150714_002125	但是在理論上我比其他弟子還更有信心，{nl}所以研究了魔法學，研究魔法學時對於交感魔法石有所了解。{nl}
QUEST_20150714_002126	我在赫嘉塞露女妖再次攻擊魔法師之塔的時候來到了這個地方。{nl}利用交感魔法石的話，說不定我也會知道怎麼使用魔法。{nl}
QUEST_20150714_002127	但是亞崑從魔法師之塔一路追擊過來，{nl}因為亞崑的妨礙，魔法石發動防禦魔法的同時，亞崑和我的靈魂被連結給綑住了。{nl}
QUEST_20150714_002128	因為當時的衝擊，亞崑被封印了，我的肉體也不留痕跡地消失了，{nl}應該是成為彼此的桎梏了吧。
QUEST_20150714_002129	學習正統魔法學的我已經被綁在這裡超過數百年…{nl}因為只有靈體的身軀什麼都做不了啊。{nl}
QUEST_20150714_002130	比起這個，更大的問題是解放我時會連亞崑也一起被解放，{nl}身為人類的我雖然失去了肉體，但身為魔族的亞崑還繼續活著。{nl}
QUEST_20150714_002131	紀錄費
QUEST_20150714_002132	為了繼續研究赫嘉塞露女妖之眼的傷害而來到此處，{nl}應該要找出方法才行，可以弱化魔族力量並增強魔力的方法。{nl}
QUEST_20150714_002133	決定成為鎖鏈法師的我賭上我巴利烏斯之名，發誓我至死都不會對魔族屈服。
QUEST_20150714_002134	雖然做了眾多魔道具，但仍阻擋不了魔族們的進攻。{nl}最後無法確認結果，就這樣闔眼離世了。{nl}
QUEST_20150714_002135	研究紀錄
QUEST_20150714_002136	連結魔法的基礎就是在彼此的靈魂裡找到共通的要素，{nl}所以使用者要是沒有任何魔法才能或基礎的話，幾乎是不可能做到的事情。{nl}
QUEST_20150714_002137	雖然還尚嫌不足，但初階魔法石已完成了。{nl}雖然還達不到當初意圖傳達完美魔法和魔力的目標，{nl}就算沒有魔法才能也能接受某種程度的連結魔法。{nl}
QUEST_20150714_002138	計劃書
QUEST_20150714_002139	如果能找出將一個魔法師所擁有的全部能力和知識轉移給另一個人的方法，即使沒有魔法才能的人也能在短時間內變成強大的魔法師。{nl}
QUEST_20150714_002140	如果是這個方法的話，當亞佳伊拉弗羅里的弟子出現時就可以完全避開警戒的赫嘉塞露女妖之眼。{nl}
QUEST_20150714_002141	但是，這個能不能實際執行，會不會有副作用還都是未知數。{nl}
QUEST_20150714_002142	設計圖
QUEST_20150714_002143	交感魔法石是可代替被連結者需要負擔的魔法過程，{nl}但是因為這樣，要維持交感魔法石就需要大量魔力。{nl}
QUEST_20150714_002144	所以要用12個魔力再生石來維持交感魔法石，{nl}這種魔力再生石雖然可以維持沒有問題交感魔法石，但如果魔力再生石供給魔力停止的話，就堅持不了多久。{nl}
QUEST_20150714_002145	亞特利尤斯的佈告欄
QUEST_20150714_002146	徵求中央聖所裡的碑石拓本。{nl}若是發現了好像雕刻什麼的碑石，請用拓本帶來回給我。{nl}-亞特利尤斯
QUEST_20150714_002147	留著汙點的碑石
QUEST_20150714_002148	某人已經用過拓本，留下些微的墨汁痕跡。{nl}要讀讀看嗎？
QUEST_20150714_002149	卡杜梅爾國王最後就死掉了。
QUEST_20150714_002150	弗羅里之塔不是魔法師之塔，火之塔的名稱更適合它。
QUEST_20150714_002151	這是非常偏僻的地方，怪物亂竄。{nl}請小心。
QUEST_20150714_002152	德麥特利烏斯的研究紀錄
QUEST_20150714_002153	遠古的人類們和女神居住在一起。{nl}剛開始接觸到這個傳承的時候，單純認為是以對女神的憧憬而編造出來的故事。{nl}不知道過去的某個時代背景下構成了這樣的憧憬而製作了照樣的傳承，我開始探索那個原因。{nl}{nl}
QUEST_20150714_002154	我研究的範圍變大了。{nl}親自前往王國許多地區，並收集相關其他的案例。{nl}還有，我開始認為實質上這個傳承有超越少部分真實的絕大真實在裡面。{nl}
QUEST_20150714_002155	如果要寫下這段期間發現的事實的話，如下。{nl}{nl}太古時期，或與之不久的時期，所有的人類和女神一起住在地下的居住區裡面，{nl}也許是用比現在還要更直接關照的方式在的統治裡。{nl}還有因為無法得知的理由，人類離開那個地方，並在女神的引導下，分別在地上各地穩定生活著。{nl}{nl}
QUEST_20150714_002156	這個移動看起來是非常自然形成的。{nl}如果不這樣的話，必然會有紛爭的發生，因為比起現在當時有更多的故事發生。{nl}{nl}
QUEST_20150714_002157	我推測也許人類當時全部的記憶和紀錄都被女神完全抹去了，{nl}但是從不顧偉大女神的權能也要留下傳承的這件事來看，無法排除還有其他不是女神的原因的可能性。{nl}{nl}
QUEST_20150714_002158	並且，雖然是非常小心的推測，說不定在地下居住處說不定也有被我們稱為魔神的存在一起居住著。{nl}但從歷史上紀錄的所有事實或現在反映出的內容來看，是個目前很難被接受的極端假設。
QUEST_20150714_002159	散發出滿滿的亞比葉黛味道呢！ 我知道這是效果很好的東西… 可以分點給我嗎?
QUEST_20150714_002160	謝謝您。不管你需要多少東西都給你，{nl}請務必成功。
QUEST_20150714_002161	原本想要吃一次看看…
QUEST_20150714_002162	看來似乎沒有收集到和亞比葉黛一樣的東西？
QUEST_20150714_002163	我會給你，{nl}你會成功的。
QUEST_20150714_002164	我們的希望一定會實現。
QUEST_20150714_002165	相信豪拉奇烏斯。
QUEST_20150714_002166	在那天來臨之前都會努力。
QUEST_20150714_002167	該把這個碑石的拓本帶給想要的人。
QUEST_20150714_002168	已經將碑石的拓本拓印下來了，帶去給想要的人吧。
QUEST_20150714_002169	預言的手抄本
QUEST_20150714_002170	死亡也要逢時。
QUEST_20150714_002171	我現在很忙，我們最好還是下次再做吧。
QUEST_20150714_002172	啊，亞特利尤斯裡送來的人啊。{nl}下訂的稀釋液在這了。來，帶走時請小心不要打破了。
QUEST_20150714_002173	一罐稀釋液就足夠了。
QUEST_20150714_002174	厚安的碑文
QUEST_20150714_002175	尚未完成一萬三千個的冑甲就長眠於此，{nl}希望可以在女神的身邊完成。
QUEST_20150714_002176	腦袋傳來小小的呢喃聲。
QUEST_20150714_002177	請將我給你的裝置設置在水晶礦山2礦區內。
QUEST_20150714_002178	是貝雅山谷的史達布拉斯休憩地。{nl}如果還活著的話就好了。
QUEST_20150714_002179	柯拉佩達市長
QUEST_20150714_002180	請將稻草人帶來給我，我要來慰勞靈魂們。
QUEST_20150714_002181	含有我權能的水晶所噴出的氣息會讓怪物們感受到威脅並進行攻擊。{nl}
QUEST_20150714_002182	我的權能自水晶內流淌出來，請守護水晶讓它得以在史爾特凱拉森林內延展。
QUEST_20150714_002183	大哥連這個都準備好了，真的是了不起的人啊。
QUEST_20150714_002184	感受到靈魂們的憤怒。
QUEST_20150714_002185	香爐
QUEST_20150714_002186	香爐的香慢慢散開中。
QUEST_20150714_002187	感受到靈魂們的冤枉。
QUEST_20150714_002188	感受到靈魂們的痛苦。
QUEST_20150714_002189	感受到靈魂們的悲憤。
QUEST_20150714_002190	還沒有完成封印嗎？{nl}因為除了啟示者外沒有其他可以依賴的人，真的非常痛苦。
QUEST_20150714_002191	已經替七彩谷居民靈魂們解開冤屈了嗎？
QUEST_20150714_002192	點火基礎
QUEST_20150714_002193	點火會因為做為媒介的元素不同而有所差異，但仰賴女神的恩寵，也可能會有無視差異的請況發生。{nl}為了這個，似乎必須努力達到高學問成就與對女神的信仰意志的平衡。
QUEST_20150714_002194	1.乾燥的環境{nl}2. 易燃物的存在{nl}3. 足夠的魔力{nl}4. 女神的恩寵
QUEST_20150714_002195	弗羅里… 爆發出光芒，變成一小搓灰燼之後就消失了。{nl}那魔族到底做了什麼事情? {nl}身為見習魔法師的我沒有辦法知道。{nl}
QUEST_20150714_002196	[小心輕放]{nl}-實驗最後的階段。拿取時請務必小心-
QUEST_20150714_002197	1. 在石化探測器樣本裡，請不要讓希爾特結晶體有過度反應nl}2. 不要讓希爾特增幅機長時間運作。{nl}3. 透過希爾特增幅機，也只是暫時性讓石化綿延，請不要在隔離實驗室內待太久。
QUEST_20150714_002198	[使用限制]{nl}-隔離實驗室因為最近的事件而被封鎖，{nl}獲得團長許可者方可以透過傳點進出。-
QUEST_20150714_002199	[使用方法]{nl}1. 請將獲得的希爾特結晶使用於傳點動力機上。{nl}2. 必須使用一定的數量後，才能讓一個人進去。{nl}3 如欲讓多數人員進出的情況，請向團長詢問。
QUEST_20150714_002200	石化進行中
QUEST_20150714_002201	身體變僵硬。
QUEST_20150714_002202	動作變輕盈。
QUEST_20150714_002203	在等待啟示者的這段期間，無論如何我都阻礙了他們。{nl}但正如你所看到的，這樣的身體已經到達了極限。
QUEST_20150714_002204	我已經收到你的信了。{nl}在勒肯過世後的現在正是女神賜予的機會，{nl}失去當家者的勒肯家子孫們願意相信你真是太好了。{nl}
QUEST_20150714_002205	這權力證書我變更為你的名字，剩下的文件也都寄給你，{nl}他的遺書或土地文件我會負責擔保。{nl}訂金就用上次的方式支付！{nl}
QUEST_20150714_002206	勒肯的名字連一個都不能讓他們活著，就連下人也是，{nl}被稱為護衛大師的勒肯女兒也一定要處理掉。
QUEST_20150714_002207	可疑的男子
QUEST_20150714_002208	看了一下，身體的行動上似乎沒有什麼太大問題。{nl}你真的差點有大麻煩了。
QUEST_20150714_002209	啊！我叫做旻茲，目前率領著獵人們。{nl}如果可以的話，在我位於投波拉十字路口的營區內稍微聊一下吧。
QUEST_20150714_002210	就現在來說，似乎沒有能幫助病人的方法。
QUEST_20150714_002211	有吃過解毒劑了嗎？
QUEST_20150714_002212	如果已說服資深修道士，請前往皮提斯森林。
QUEST_20150714_002213	謝謝！{nl}我都不知道背包被莿棘纏住扯破了，還急忙逃跑…
QUEST_20150714_002214	我們是從拉烏基美濕地逃來這裡的，{nl}假如在耶魯薛可小路到投波拉十字路口之間發現散落的文件，請帶來給我們。
