SKILL_20150414_003835	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}潑灑聖水，增加自己和同伴的防禦力，給予敵人傷害。
SKILL_20150414_003836	在前方產生增加同伴敏捷、減少敵人迴避和物理防禦力的魔法陣。
SKILL_20150414_003837	對組隊成員的攻擊給予賦予追加傷害的祈禱。
SKILL_20150414_003838	恢復陷入無法戰鬥狀態的對象。
SKILL_20150414_003839	暫時對自己和組隊成員的攻擊賦予神聖屬性。
SKILL_20150414_003840	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}產生敵人進入的瞬間會給予傷害，且之後持續造成傷害的驅魔之陣。
SKILL_20150414_003841	對敵人施展詛咒，減少魔法防禦力並中止恢復力。
SKILL_20150414_003842	{#993399}{ol}[魔法] - [黑暗]{/}{/}{nl}操縱受詛咒的敵人，從遠方給予傷害。第3次攻擊會套用追加傷害紅利。
SKILL_20150414_003843	使用殭屍們所喜歡的猴子骸骨，引誘至想要的場所。
SKILL_20150414_003844	產生將死掉的敵人變成殭屍的魔法陣。
SKILL_20150414_003845	丟擲讓同伴無法感受到疼痛的符咒。在效果維持期間雖然不會受到傷害，但在效果結束的同時，會同時受到所累積的傷害。
SKILL_20150414_003846	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}對殭屍指示舉辦慶典。殭屍會圍繞指定的場所跳舞，被殭屍碰到的敵人會受到傷害。
SKILL_20150414_003847	在地面設置象徵死亡方陣的紋章。此紋章周圍的殭屍們和同伴的移動速度和最大HP會增加。
SKILL_20150414_003848	在地面設置象徵力量方陣的紋章。此紋章周圍的殭屍們和同伴的力量能力值會增加。
SKILL_20150414_003849	{#993399}{ol}[魔法]{/}{/}{nl}引爆在指定位置附近的殭屍們，給予附近敵人傷害。
SKILL_20150414_003850	雕刻夜星女神瓦卡莉涅神像。透過女神像可以傳送到其它地區。
SKILL_20150414_003851	雕刻大地女神澤米娜神像。{nl}女神像周圍的同伴們在使用技能時，SP消耗量會減少。
SKILL_20150414_003852	SP #{CaptionRatio}# 減少{nl}女神像持續時間 #{CaptionRatio2}#秒{nl}消耗松樹4個
SKILL_20150414_003853	雕刻命運女神拉伊瑪神像。{nl}減少女神像周圍的組隊成員們的技能再使用待機時間。
SKILL_20150414_003854	再使用待機時間 #{CaptionRatio}#% 減少{nl}女神像持續時間 #{CaptionRatio2}#秒{nl}消耗杉樹4個
SKILL_20150414_003855	{#993399}{ol}[魔法] - [火焰]{/}{/}{nl}雕刻攻擊前方敵人的守護貓頭鷹像。
SKILL_20150414_003856	攻擊力 #{SkillAtkAdd}#{nl}防禦次數 #{CaptionRatio}#次{nl}持續時間 #{CaptionTime}#秒{nl}消耗橡樹3個
SKILL_20150414_003857	雕刻讓讓靠近的敵人們變成沉默狀態的神聖世界樹。
SKILL_20150414_003858	雕像持續時間 #{CaptionRatio}#秒{nl}消耗蠟樹6個
SKILL_20150414_003859	雕刻晨星女神奧施莉奈神像。將雕刻的女神像往逆時鐘方向轉動3圈的自己或同伴暫時成為不會受到傷害的庇護狀態。
SKILL_20150414_003860	{#339999}{ol}[女神呵護]{/}{/} 持續時間 #{CaptionRatio}#秒{nl}女神像持續時間30秒{nl}消耗杉樹4個
SKILL_20150414_003861	讓自己的魂魄脫離。魂魄只能在本體周邊移動。
SKILL_20150414_003862	讓本體移動至魂魄所在的地方。只能在靈魂出竅使用。
SKILL_20150414_003863	{#993399}{ol}[魔法] - [神聖]{/}{/}{nl}束縛敵人造成無法移動，並同時給予傷害。
SKILL_20150414_003864	減少周圍敵人們的力量、體力、智力、精神、敏捷。
SKILL_20150414_003865	{#993399}{ol}[魔法]{/}{/}{nl}引爆脫離出來的魂魄，給予周邊敵人們傷害。
SKILL_20150414_003866	將自己的智力能力值轉交給自身前方的同伴。
SKILL_20150414_003867	靈體攻擊
SKILL_20150414_003868	靈魂出竅狀態下靈體的基本攻擊。
SKILL_20150414_003869	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}強力劈擊敵人造成傷害。
SKILL_20150414_003870	發動靈氣，提升自身周圍同伴們的HP恢復力。
SKILL_20150414_003871	受到攻擊的敵人們有一定機率會產生皈依的魔法陣。
SKILL_20150414_003872	暫時增加自身和組隊成員的屬性抵抗力。
SKILL_20150414_003873	火、冰、電、抵抗力 #{CaptionRatio}# 增加{nl}地、毒扺抗力 #{CaptionRatio2}# 增加{nl}BUFF持續時間 #{CaptionTime}#秒
SKILL_20150414_003874	以一定機率一口氣消滅變異型或是惡魔型敵人。
SKILL_20150414_003875	將周圍的敵人們推到外面，並建造暫時讓敵人無法進來的防護牆。
SKILL_20150414_003876	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}將全身的皮膚鍛鍊得像鋼鐵一樣，能彈開敵人敵人攻擊給予傷害。
SKILL_20150414_003877	反射對象的物理攻擊力{nl}追加反射傷害 #{SkillAtkAdd}#{nl}遠距離發射體，無法魔法防禦
SKILL_20150414_003878	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}以強力鍛練的兩臂連續攻擊敵人。
SKILL_20150414_003879	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}以鍛鍊的手指尖強力攻擊敵人內部，造成持續性傷害。
SKILL_20150414_003880	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}以手刀強力劈擊對象，破壞盾牌。
SKILL_20150414_003881	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}在緊貼的距離上出拳破壞敵人的內部。遭受攻擊的敵人SP耗盡，並受到持續的傷害。
SKILL_20150414_003882	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}集氣後，向前方發射。被擊中的對象會慢慢地往後退移，受到傷害。
SKILL_20150414_003883	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}用手尖讓銅錢向敵人飛去，造成傷害。
SKILL_20150414_003884	暫時成為無敵的狀態，無視所有攻擊。
SKILL_20150414_003885	製作擋下敵人有害魔法的驅除器。
SKILL_20150414_003886	將自己所擁有的技能製作成卷軸，讓誰都可以使用。
SKILL_20150414_003887	開設販賣自己所擁有的增益技能的商店。
SKILL_20150414_003888	因為大赦的儀式，會解除同伴的2級狀態異常或是給予敵人傷害。
SKILL_20150414_003889	攻擊力 #{SkillAtkAdd}#{nl}攻擊敵軍 #{CaptionRatio}#名{nl}組隊成員全體治療{nl}治療我軍 #{CaptionRatio}#名{nl}消耗銀錢500
SKILL_20150414_003890	開設代購同伴們的道具，獲得捐贈的奉獻箱。只能設置在女神像周圍。
SKILL_20150414_003891	強制延長對敵人套用的減益效果的持續時間。
SKILL_20150414_003892	浸透前方一名敵人的精神並操作。
SKILL_20150414_003893	{#993399}{ol}[魔法]{/}{/}{nl}讓指定位置上開出來的草攻擊敵人。
SKILL_20150414_003894	暫時變身為前方的動物型、植物型、昆蟲型怪物。
SKILL_20150414_003895	再次變成最近以形態變換變身過的怪物。
SKILL_20150414_003896	讓指定位置上長出來的草保護自己和同伴。
SKILL_20150414_003897	草暫時在指定的位置上長出。進入該地區的怪物會暫時判定為植物型怪物。
SKILL_20150414_003898	隨機選擇在同地區某處的敵人，召喚至自身前面。
SKILL_20150414_003899	增加自己和組隊成員的最大SP和STA。
SKILL_20150414_003900	將前面的敵怪物變更為差不多等級區間的其它怪物。
SKILL_20150414_003901	事先預知並見到怪物所會掉下的道具。
SKILL_20150414_003902	讓在自身周圍的敵人的所有魔法無效化。
SKILL_20150414_003903	可以將敵人要攻擊的預知位置提前給自己和組隊成員看。
SKILL_20150414_003904	將敵人掉落的道具變更為其它道具。相較於變更前，稀有道具的出現如果增加會告知。
SKILL_20150414_003905	對敵人宣告死亡。受到死亡宣告的對象經過預定時間後就會死亡。
SKILL_20150414_003906	最大挑撥數值增加狀態。
SKILL_20150414_003907	疼痛無感覺。
SKILL_20150414_003908	增加火、冰、電、毒、地屬性抵抗力。
SKILL_20150414_003909	增加物理、魔法攻擊力。
SKILL_20150414_003910	掠奪。
SKILL_20150414_003911	看不到見面。
SKILL_20150414_003912	女神呵護
SKILL_20150414_003913	可探索
SKILL_20150414_003914	肌肉傾注
SKILL_20150414_003915	增加力量減少最大耐力
SKILL_20150414_003916	守望者套裝BUFF
SKILL_20150414_003917	可以發動守望者的意志BUFF的狀態BUFF
SKILL_20150414_003918	守望者的意志
SKILL_20150414_003919	增加惡魔型對象攻擊力 +125
SKILL_20150414_003920	被[盾心打擊]擊中的敵人倒下，打擊的力量每特性等級增加40。
SKILL_20150414_003921	擊殺：布防具
SKILL_20150414_003922	技能[擊殺]將只能對皮革防禦敵人套用的效果也對布防禦敵人套用。
SKILL_20150414_003923	被技能[絞首之結]攻擊的敵人們每特性等級會受到角色的魔法傷害的20%追加傷害。
SKILL_20150414_003924	被魂魄狀態的基本攻擊打中的敵人每特性等級會以5%機率發生[防禦力弱化]。
SKILL_20150414_003925	使用技能[元素抗性]時，火、冰、電、毒、地屬性抵抗每特性等級增加5。
SKILL_20150414_003926	被技能[標記]烙印的怪物每3秒每特性等級以5%機率發生[恐怖]。
SKILL_20150414_003927	遭受技能[咬回]的敵人，其防禦力每特性等級減少10。
SKILL_20150414_003928	[解毒]的最大毒儲存量每特性等級增加10。
SKILL_20150414_003929	捕縛：鈍化
SKILL_20150414_003930	技能 [捕縛]結束，剩下[鈍化]。特性等級越高會越久。
SKILL_20150414_003931	武器修整：次數增加
SKILL_20150414_003932	技能 [武器修整]的次數每等級增加1。
SKILL_20150414_003933	防具修整：次數增加
SKILL_20150414_003934	技能 [防具修整] 的次數每等級增加1。
SKILL_20150414_003935	龍骨拖引：出血
SKILL_20150414_003936	被技能 [龍骨拖引]攻擊的敵人會陷入5秒的[出血]狀態。[出血]的持續時間每等級增加1秒。
SKILL_20150414_003937	鐵布衫：追加反射傷害
SKILL_20150414_003938	以技能 [鐵布衫]反射的傷害每特性等級追加角色物理攻擊力的20%。
SKILL_20150414_003939	十字守護：僵直延長
SKILL_20150414_003940	被[十字守護]擋下的敵人會使僵直的時間延長。每特性等級增加1秒。
SKILL_20150414_003941	劍柄打擊：強化
SKILL_20150414_003942	劍柄打擊：強化2
SKILL_20150414_003943	二重斬：強化
SKILL_20150414_003944	蝴蝶：強化
SKILL_20150414_003945	骷髏搖擺：強化
SKILL_20150414_003946	骷髏搖擺：強化2
SKILL_20150414_003947	長矛投擲：強化
SKILL_20150414_003948	踐踏：強化2
SKILL_20150414_003949	強力射擊：強化
SKILL_20150414_003950	每次特性等級升級，[強力射擊]傷害會提升。
SKILL_20150414_003951	強力射擊：強化2
SKILL_20150414_003952	[強力射擊] 傷害強化為弓箭手3階水準。
SKILL_20150414_003953	二重矢：強化
SKILL_20150414_003954	每次特性等級升級，[二重矢]傷害會提升。
SKILL_20150414_003955	拆除：強化
SKILL_20150414_003956	每次特性等級升級，[拆除]傷害會提升。
SKILL_20150414_003957	拆除：強化2
SKILL_20150414_003958	[拆除] 傷害強化為弩箭手3階水準。
SKILL_20150414_003959	奔跑射擊：強化
SKILL_20150414_003960	每次特性等級升級，[奔跑射擊]傷害會提升。
SKILL_20150414_003961	催淚彈：傷害增加
SKILL_20150414_003962	讓技能[催淚彈]範圍內的敵人們每2秒就受到傷害。每特性等級傷害量增加。
SKILL_20150414_003963	魔法箭：強化
SKILL_20150414_003964	每次特性等級升級，[魔法箭]傷害會提升。
SKILL_20150414_003965	魔法箭：強化2
SKILL_20150414_003966	[魔法箭] 傷害強化為造箭者3階水準。
SKILL_20150414_003967	配餐台：沙拉
SKILL_20150414_003968	技能 [設置餐台]的沙拉維持時間每等級增加1分鐘。
SKILL_20150414_003969	配餐台：三明治
SKILL_20150414_003970	技能 [設置餐台]的三明治維持時間每等級增加1分鐘。
SKILL_20150414_003971	配餐台：濃湯
SKILL_20150414_003972	技能 [設置餐台]的濃湯維持時間每等級增加1分鐘。
SKILL_20150414_003973	配餐台：優格
SKILL_20150414_003974	技能 [設置餐台]的優格維持時間每等級增加1分鐘。
SKILL_20150414_003975	高級守護：防禦力增加
SKILL_20150414_003976	在技能 [高防守]時，防禦量每特性等級增加1。
SKILL_20150414_003977	每次特性等級升級，[右臂強化] 防禦力強化效果會提升。
SKILL_20150414_003978	大腦強化：強化
SKILL_20150414_003979	每次特性等級升級，提升[大腦強化]智力增加效果。
SKILL_20150414_003980	解除鏈結：敵傷害
SKILL_20150414_003981	以技能 [解除鏈結]解除連結的敵人會受到傷害。攻擊力每特性等級會增加魔法攻擊力的10%。
SKILL_20150414_003982	召喚使役魔：強化
SKILL_20150414_003983	每次特性等級升級，會提升以[召喚使役魔]召喚的使役魔傷害。
SKILL_20150414_003984	召喚使役魔：濺射
SKILL_20150414_003985	技能 [召喚使役魔]的使役魔在自爆時，每特性等級會以1%機率給予周圍敵人傷害。
SKILL_20150414_003986	巫師：SP 恢復力
SKILL_20150414_003987	角色的SP恢復力每特性等級增加1。
SKILL_20150414_003988	屍塊砲擊：腐敗
SKILL_20150414_003989	被技能 [屍塊砲擊]攻擊的敵人會以一定機率陷入30秒腐敗狀態。機率每特性等級增加5%。
SKILL_20150414_003990	屍塊護環：士氣低下
SKILL_20150414_003991	[屍塊護環] 使用時，15秒內屍塊護環附近的敵人會減少攻擊力。離屍塊護環越遠，就能返回正常。
SKILL_20150414_003992	道具喚醒：速戰
SKILL_20150414_003993	使用[道具喚醒]產生的地下城怪物數量減少1隻。
SKILL_20150414_003994	道具喚醒：速決
SKILL_20150414_003995	以[道具喚醒]產生的地下城傳送數量減少1次。
SKILL_20150414_003996	武器位置互換
SKILL_20150414_003997	可以變更武器。
SKILL_20150414_003998	仇殺：會心攻擊
SKILL_20150414_003999	技能[仇殺]命中出血狀態的敵人時，會套用兩倍的傷害。
SKILL_20150414_004000	背刺：大量出血
SKILL_20150414_004001	出血狀態的敵人被技能 [背刺] 攻擊時，會陷入8秒的[大量出血]狀態。
SKILL_20150414_004002	魔法箭：沉默
SKILL_20150414_004003	被技能 [魔法箭]的火焰擊中的敵人會以一定機率陷入[沉默]狀態。機率每特性等級增加10%。
SKILL_20150414_004004	神機箭：衝擊
SKILL_20150414_004005	被技能 [神機箭] 弓箭射中的敵人會陷入10秒的 [衝擊]狀態。
SKILL_20150414_004006	重生：持續時間
SKILL_20150414_004007	技能 [重生]的持續時間每等性等級增加10秒。
SKILL_20150414_004008	鐵砂掌：出血
SKILL_20150414_004009	被技能 [鐵砂掌]擊中的敵人會陷入8秒的[出血]狀態。[出血]的持續時間每特性等級增加1秒。
SKILL_20150414_004010	觀音掌：防具破壞
SKILL_20150414_004011	被技能[觀音掌]擊中的敵人會以一定機率陷入[盔甲破裂]狀態。機率每特性等級增加5%。
SKILL_20150414_004012	寸勁：沉默
SKILL_20150414_004013	被技能 [寸勁]擊中的敵人會陷入5秒的 [沉默]狀態。
SKILL_20150414_004014	秘法能量：傷害增加
SKILL_20150414_004015	使用技能 [秘法能量]時，在附近的敵人會受到神聖傷害。每特性等級增加傷害量。
SKILL_20150414_004016	速成植被：持續時間
SKILL_20150414_004017	技能 [速成植被]的持續時間每等性等級增加1秒。
SKILL_20150414_004018	寬恕：追加傷害
SKILL_20150414_004019	被技能 [寬恕]攻擊的敵人每特性等級會受到角色魔法偒害的10%額外傷害。
SKILL_20150414_004020	辨別邪惡：對象數增加
SKILL_20150414_004021	被技能 [辨別邪惡]套用的對象，每特性等級增加1名。
SKILL_20150414_004022	女神呼喚：漸隱
SKILL_20150414_004023	角色不會被以技能 [女神呼喚]所召喚出來的怪物威脅。(先攻型怪物除外)
SKILL_20150414_004024	預知：持續時間
SKILL_20150414_004025	技能 [預知]的持續時間每特性等級增加1。
SKILL_20150414_004026	棲木：增加持續距離
SKILL_20150414_004027	使技能 [棲木]的掛桿可以維持的距離每特性等級增加20。
SKILL_20150428_004028	魔法飛彈2
SKILL_20150428_004029	{#993399}{ol}[魔法]{/}{/}{nl}用魔法子彈連續攻擊敵人。配合被催眠的敵人，產生新子彈飛去。
SKILL_20150428_004030	攻擊力 #{SkillAtkAdd}#{nl}最多持續時間5秒{nl}消耗耐力
SKILL_20150428_004031	攻擊力 #{CaptionRatio}# 增加{nl}最大重疊 #{CaptionRatio2}#次{nl}持續時間 #{CaptionTime}#秒
SKILL_20150428_004032	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}抓住敵人利用離心力，使勁拋甩出去。
SKILL_20150428_004033	攻擊力 #{SkillAtkAdd}#{nl}迴轉次數9圈{nl}投擲距離150
SKILL_20150428_004034	最多套用 #{CaptionRatio}#名{nl}持續時間10秒
SKILL_20150428_004035	插上提高海賊戰鬥能力的海賊旗。在海賊旗周圍連續消滅敵人時，會發動組合技。(只有在組隊隊長是海賊的情形下才會發動。)
SKILL_20150428_004036	用等級比寶箱還低的鑰匙可以打開寶箱。
SKILL_20150428_004037	鑰匙等級 +#{CaptionRatio}# 增加
SKILL_20150428_004038	雙手猛攻
SKILL_20150428_004039	在插著海賊旗的狀態上攻擊怪物時，會以一定機率強制從敵人身上掠奪道具。
SKILL_20150428_004040	減少技能的施展時間。只能套用在下次施展的施展技1次。
SKILL_20150428_004041	連結數越多傷害越小{nl}最大連結數 #{CaptionRatio}#個{nl}持續時間 #{CaptionTime}#秒{nl}消耗耐力16
SKILL_20150428_004042	最大連結數 #{CaptionRatio}#個{nl}持續時間 #{CaptionTime}#秒
SKILL_20150428_004043	收起鏈結，將所連結到的敵人們聚集至一點。
SKILL_20150428_004044	{#339999}{ol}[束縛]{/}{/} 持續時間 #{CaptionTime}#秒
SKILL_20150428_004045	暫時讓自身和組隊成員拿著盾牌及短劍的手變大。
SKILL_20150428_004046	如果是盾牌，物理/魔法防禦力增加 #{CaptionRatio}#{nl}如果是短劍，物理/魔法攻擊力增加 #{CaptionRatio2}# {nl}配戴以外的輔助武器時，沒有效果{nl}持續時間 #{CaptionTime}#秒
SKILL_20150428_004047	召喚惡魔型BOSS{nl}惡魔能力值 #{CaptionRatio}#% 增加{nl}惡魔追加能力值 #{CaptionRatio2}#
SKILL_20150428_004048	效果賦予次數 #{CaptionRatio}#
SKILL_20150428_004049	時間倒轉範圍100{nl}該地區10秒內無法時間倒轉{nl}消耗次元的碎片1個
SKILL_20150428_004050	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}用此攻擊攻擊對象時，箭會裂成好幾個，並向周圍彈射。
SKILL_20150428_004051	遠距離投射體 #{CaptionRatio}#次防禦{nl}大盾 持續時間 #{CaptionTime}#秒
SKILL_20150428_004052	攻擊力 #{SkillAtkAdd}#{nl}持續15秒{nl}消耗蠟樹3個
SKILL_20150428_004053	攻擊力 #{SkillAtkAdd}#{nl}濺射 #{CaptionRatio}#{nl}消耗闊劍地雷1個
SKILL_20150428_004054	攻擊力 #{SkillAtkAdd}#{nl}施展時間3秒{nl}消耗松樹3個
SKILL_20150428_004055	{#DD5500}{ol}[物理] - [打擊]{/}{/}{nl}引爆設置的陷阱和魔法陣，造成傷害。
SKILL_20150428_004056	攻擊力 #{SkillAtkAdd}#{nl}弓箭個數 #{CaptionRatio}#個{nl}安裝範圍 #{CaptionRatio2}#{nl}消耗鋼絲2個
SKILL_20150428_004057	迴避 #{CaptionRatio}# 減少{nl}標記 AI 持續時間90秒
SKILL_20150428_004058	感測隱藏的怪物{nl}追蹤 AI 持續時間90秒
SKILL_20150428_004059	消耗毒罐 #{SpendPoison}#
SKILL_20150428_004060	攻擊力 #{SkillAtkAdd}#{nl}持續時間30秒
SKILL_20150428_004061	對指定的位置投擲催淚彈彈。遭到催淚彈的對象會陷入暗黑狀態。
SKILL_20150428_004062	催淚彈彈持續時間 #{CaptionTime}#秒
SKILL_20150428_004063	攻擊力 #{SkillAtkAdd}#{nl}打擊數2次{nl}暴擊率 #{CaptionRatio}#%
SKILL_20150428_004064	攻擊力 #{SkillAtkAdd}#{nl}出血持續時間 #{CaptionTime}#秒{nl}消耗闊箭1個
SKILL_20150428_004065	攻擊力 #{SkillAtkAdd}#{nl}物理防禦力 #{CaptionRatio}#% 減少{nl}消耗錐箭1個
SKILL_20150428_004066	攻擊力 #{SkillAtkAdd}#{nl}持續時間10秒{nl}消耗魔法箭1個
SKILL_20150428_004067	攻擊力 #{SkillAtkAdd}#{nl}持續時間10秒{nl}消耗神機箭1個
SKILL_20150428_004068	懸吊射擊
SKILL_20150428_004069	守護聖人持續時間 #{CaptionTime}#秒{nl}發動機率50%{nl}發動次數 #{CaptionRatio}#次
SKILL_20150428_004070	在前方產生同伴敏捷增加、敵人迴避和物理防禦力減少的魔法陣。組隊成員沒有踩到魔法陣也能獲得效果。
SKILL_20150428_004071	在組隊成員和同伴的攻擊上給予賦予追加傷害的祈禱。
SKILL_20150428_004072	追加傷害 +#{CaptionRatio}#{nl}攻擊次數 #{CaptionRatio2}#次{nl}對我軍 #{CaptionTime}#名追加賦予{nl}持續時間45秒{nl}消耗聖光之粉1個
SKILL_20150428_004073	追加魂魄移動範圍 #{CaptionRatio}#{nl}魂魄基本攻擊力 #{CaptionRatio2}#
SKILL_20150428_004074	反射對象的物理攻擊力{nl}追加反射傷害 #{SkillAtkAdd}#{nl}最大持續時間 #{CaptionTime}#秒{nl}遠距離發射體，無法魔法防禦
SKILL_20150428_004075	攻擊力 #{SkillAtkAdd}#{nl}消耗耐力2
SKILL_20150428_004076	{#DD5500}{ol}[物理] - [刺擊]{/}{/}{nl}以鍛煉的手指尖強力攻擊敵人內部造成內傷。
SKILL_20150428_004077	每1次打擊攻擊力 #{SkillAtkAdd}#{nl}每0.5秒消耗 SP #{CaptionRatio}#
SKILL_20150428_004078	最大持續時間 #{CaptionTime}#秒{nl}遠距離發射體，可以魔法防禦
SKILL_20150428_004079	最大買入個數 #{CaptionRatio}#
SKILL_20150428_004080	清除周圍魔法陣{nl}最大持續30秒{nl}套用對象 #{CaptionRatio}#
SKILL_20150428_004081	可以更輕易開啟寶箱。
SKILL_20150428_004082	移動速度略微減少。在電氣屬性攻擊上獲得額外傷害。給予火屬性對象持續的傷害。
SKILL_20150428_004083	快速施法：魔法傷害
SKILL_20150428_004084	增加下個技能的魔法傷害量。
SKILL_20150428_004085	SP 回復速度
SKILL_20150428_004086	SP 回復速度增加。
SKILL_20150428_004087	濺射增加。
SKILL_20150428_004088	耐力回復
SKILL_20150428_004089	持續性的耐力回復。
SKILL_20150428_004090	增加魔法魔法力。
SKILL_20150428_004091	增加黑暗屬性攻擊力。
SKILL_20150428_004092	紅色靈氣
SKILL_20150428_004093	藍色靈氣
SKILL_20150428_004094	黃色靈氣
SKILL_20150428_004095	耐力回復上升
SKILL_20150428_004096	每打擊10下就會造成較大的傷害
SKILL_20150428_004097	大地套裝BUFF
SKILL_20150428_004098	大地的憤怒BUFF可以發動的狀態BUFF
SKILL_20150428_004099	大地的憤怒
SKILL_20150428_004100	大屬性固定傷害追加
SKILL_20150428_004101	鐵鏟開挖狀態BUFF
SKILL_20150428_004102	露奎家族的套裝BUFF
SKILL_20150428_004103	可以發動露奎家族的遺產BUFF的狀態BUFF
SKILL_20150428_004104	露奎家族的遺產
SKILL_20150428_004105	以1秒為間隔5秒內回復SP200
SKILL_20150428_004106	技能[突刺]的暴擊率每等級增加5%。
SKILL_20150428_004107	技能[雙手突刺]的打擊傷害每特性等級減少10%，刺擊傷害每特性等級增加20%。
SKILL_20150428_004108	技能[瞄準隙缝]活性化時濺射會增加3，但迴避率會減少原本減少數值的2倍。
SKILL_20150428_004109	技能[蒙塔諾]會賦予對象10秒的[緩速]，在[緩慢]持續時間每特性等級對小型怪物/中型怪物/大型怪物會各增加3秒/2秒/1秒。
SKILL_20150428_004110	虛弱：追加傷害
SKILL_20150428_004111	被施予技能[虛弱]的敵人對打擊屬性攻擊會受到20%追加傷害。
SKILL_20150428_004112	配戴[權杖]系列武器時，角色的火屬性攻擊力每特性等級增加3。
SKILL_20150428_004113	使用技能[重力磁場]時，迴避每特性等級增加10%。
SKILL_20150428_004114	技能[精神鏈結] 技能的持續時間每特性等級增加1秒。
SKILL_20150428_004115	竹尖釘：落下傷害
SKILL_20150428_004116	受到技能[攫取]而掉落的空中型怪物在斬擊、打擊屬性攻擊上每特性等級會受到20%追加傷害。
SKILL_20150428_004117	配戴[魔杖]時，角色的冰屬性攻擊力每特性等級增加3。
SKILL_20150428_004118	被技能[突擊]擊退的敵人每特性等級會以1%機率發生2秒的[昏厥]。
SKILL_20150714_004119	Lv.1 攻擊比率 #{SkillFactor}#、範圍攻擊比率 #{SkillSR}#
SKILL_20150714_004120	權杖攻擊
SKILL_20150714_004121	對近距離的敵人進行攻擊
SKILL_20150714_004122	攻擊力 #{SkillFactor}# 增加、範圍攻擊比率 #{SkillSR}#{nl}消耗 SP #{SpendSP}#
SKILL_20150714_004123	持續時間 #{CaptionTime}#秒{nl}範圍攻擊比率 #{CaptionRatio}#
SKILL_20150714_004124	增加HP、SP恢復力
SKILL_20150714_004125	所有屬性增加
SKILL_20150714_004126	減少冷卻時間
SKILL_20150714_004127	增加經驗值獲得量
SKILL_20150714_004128	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}持續時間 #{CaptionTime}#秒
SKILL_20150714_004129	消除對象的防具效力。
SKILL_20150714_004130	降低對象的防禦率。
SKILL_20150714_004131	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}範圍攻擊比率 #{SkillSR}#
SKILL_20150714_004132	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio2}#%{nl}無視小、中型對象防禦力 #{CaptionRatio}#{nl}範圍攻擊比率 #{SkillSR}#
SKILL_20150714_004133	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}施展時間 0.5秒{nl}範圍攻擊比率 #{SkillSR}#
SKILL_20150714_004134	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}{#339999}{ol}[衝擊]{/}{/} 持續時間 #{CaptionTime}#秒{nl}範圍攻擊比率 #{SkillSR}#
SKILL_20150714_004135	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}中型對象2連打{nl}大型對象3連打
SKILL_20150714_004136	長槍攻擊力 #{SkillAtkAdd}#{nl}盾牌攻擊力 #{CaptionRatio}#{nl}特性攻擊力 #{CaptionRatio2}#%{nl}範圍攻擊比率 #{SkillSR}#
SKILL_20150714_004137	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}最大持續時間5秒{nl}消耗耐力
SKILL_20150714_004138	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}{#339999}{ol}[昏厥]{/}{/} 持續時間7秒
SKILL_20150714_004139	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}{#339999}{ol}[暗黑]{/}{/} 持續時間3秒{nl}範圍攻擊比率 #{SkillSR}#
SKILL_20150714_004140	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio2}#%{nl}防禦力 #{CaptionRatio}# 減少{nl}{#339999}{ol}[失衡]{/}{/} 持續時間 #{CaptionTime}#秒
SKILL_20150714_004141	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}最大持續時間10秒
SKILL_20150714_004142	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}範圍攻擊比率 #{SkillSR}#{nl}可以在騎乘狀態使用
SKILL_20150714_004143	攻擊力 #{SkillAtkAdd}#{nl}特性攻擊力 #{CaptionRatio}#%{nl}最大持續時間10秒{nl}範圍攻擊比率 #{SkillSR}#{nl}只能在騎乘狀態下使用
