ITEM_20150811_006053	好像是某個人在憤怒之下所寫似的日誌，認真一點看的話似乎能閱讀。
ITEM_20150811_006054	在人類無法進入的地方有人類的日誌。可以閱讀內容。
ITEM_20150811_006055	寫有瓦卡麗涅所下命令的命令書。可以閱讀。
ITEM_20150811_006056	好像是很久以前就一直貼著的命令書。可以閱讀。
ITEM_20150811_006057	札卡里耶爾大王時代所記錄的文件。可以閱讀。
ITEM_20150811_006058	看起來像是超過數百年的警告文。可以閱讀。
ITEM_20150811_006059	揉成一團扔掉的紙條，勉強還可以閱讀。
ITEM_20150811_006060	完成的巴奇斯研究資料。裡面有和王陵相關的內容，請閱讀。
ITEM_20150811_006061	浩內斯和拉伊歐斯的老師所留下的記錄，據說記載了很重要的內容。
ITEM_20150811_006062	可以瞬間移動到記憶過的地點的寶珠。{nl}每15分可以使用1次。
ITEM_20150811_006063	使移動至柯拉佩達的道具，點擊滑鼠右鍵使用，每20分可以使用1次。
ITEM_20150811_006064	邪靈祭司所使用的魔法媒介，為了靈性的魔法效果，邪靈祭司親自製作自己邪靈祭司的人偶。
ITEM_20150811_006065	烈焰法師隱藏的古老卷軸。可以閱讀。
ITEM_20150811_006066	看起來像是傳令的背包，裡面裝有各種報告書和糧食。
ITEM_20150811_006067	被怪物襲擊而死掉的士兵的遺骸，死狀非常悽慘。
ITEM_20150811_006068	為了調查怪異現象而採集的苔蘚，據說可以知道很多。
ITEM_20150811_006069	變色的草，推測應該是受到魔族力量的影響。
ITEM_20150811_006070	變得很奇怪的樹皮，推測應該是受到魔族力量的影響。
ITEM_20150811_006071	布拉克的報告書，記載了附近地區的偵察內容。可以閱讀。
ITEM_20150811_006072	約克的報告書，內容是關於最近變多的怪物之動靜，拿去給副官佛達吧！可以閱讀。
ITEM_20150811_006073	布貝族隨身攜帶的藥草，看起來雖然不怎麼樣，但藥效非常不錯。
ITEM_20150811_006074	布貝們從別的地方掠奪收集的戰利品，整理呢…
ITEM_20150811_006075	布貝掠奪走的補給品，量有點變少了。
ITEM_20150811_006076	布貝使用的箭矢上的羽毛裝飾，對於怪物的研究會有幫助。
ITEM_20150811_006077	穆迪的報告書，記載著怪物一直以來襲擊的內容。
ITEM_20150811_006078	誠實的貓頭鷹雕像的翅膀碎片，充滿神聖的力量。
ITEM_20150811_006079	害怕的貓頭鷹雕像的朋友的翅膀碎片，已經變成普通的木屑了。
ITEM_20150811_006080	沒有加工過的原石，原石水晶沒有研磨過所以不會發亮。
ITEM_20150811_006081	從布貝族的血液裡萃取的血清，拜杜塔斯跟將校委託的材料。
ITEM_20150811_006082	不一致的水晶碎片，拜杜塔斯所委託的材料。
ITEM_20150811_006083	從死掉的布貝血液萃取的血清。
ITEM_20150811_006084	要解開王陵結界所需要的鑰匙
ITEM_20150811_006085	標示某個地方位置的地圖，難不成是寶物？
ITEM_20150811_006086	巴奇斯花了畢生的時間記錄的日誌，似乎非常的珍惜。可以閱讀。
ITEM_20150811_006087	要製作在這一帶死去的人們的慰靈碑的材料。
ITEM_20150811_006088	雕刻石頭所需要的鑿子、槌子、繩子等工具組合。
ITEM_20150811_006089	記載著紀念在這一帶死去的人們的追思內容。
ITEM_20150811_006090	吸收守護者的力量，找出魔氣。
ITEM_20150811_006091	從石柱上掉下來的小碎片，還不清楚用途為何，但看起來挺有價值的。
ITEM_20150811_006092	從石柱表面採集的細粉，不知到可用在哪裡。
ITEM_20150811_006093	在怪物的肚子裡沒有消化，殘留下來的石碎片，應該是遺物的碎片。
ITEM_20150811_006094	為開啟空間縫隙而製作的卷軸，可以找到大王的錀匙。
ITEM_20150811_006095	解除札卡里耶爾王的封印所需要的錀匙。
ITEM_20150811_006096	重裝步兵大師所要求的課題之一，看起來非常有韌性。
ITEM_20150811_006097	重裝步兵大師所要求的課題之一，被扎到就麻煩了。
ITEM_20150811_006098	重裝步兵大師所要求的課題之一，只要一點氣息就會讓它飄散。
ITEM_20150811_006099	念力法師大師的研究所需要的材料。
ITEM_20150811_006100	念力法師大師加入梅修花怪的花蕊所製作的藥水，看起有點危險。
ITEM_20150811_006101	鎖鏈法師大師考驗時需要所委託的材料，打算用在哪裡呢？
ITEM_20150811_006102	工兵大師要還給原來主人而委託的物品，是偷的嗎？
ITEM_20150811_006103	弩箭手大師過去曾想要的皮革，好像打算使用在防具上。
ITEM_20150811_006104	柯拉佩達城牆補修用岩石，體積那麼大怎麼搬運呢？
ITEM_20150811_006105	雖然不知道裡面裝了什麼，但是發出難聞的味道。
ITEM_20150811_006106	雕刻家泰斯拉曾經想要擁有的雕刻材料，看起來非常的堅硬。
ITEM_20150811_006107	從周邊怪物身上吸收火之氣息的甕。
ITEM_20150811_006108	裝有要奉獻給女神像的物品。
ITEM_20150811_006109	消除邪惡氣息時所使用的聖水，是非常乾淨的水。
ITEM_20150811_006110	幫助法師大師的研究所需的材料。
ITEM_20150811_006111	為了研究柯拉佩達的奇異現象而製作的卷軸。
ITEM_20150811_006112	治療病人所使用的聖水，有再生效果。
ITEM_20150811_006113	治療病人所使用的聖水，有殺菌效果。
ITEM_20150811_006114	治療病人所使用的聖水，有振奮精神的效果。
ITEM_20150811_006115	念力法師大師委託的魔族的精髓，帶有陰森不祥的氣息。
ITEM_20150811_006116	念力法師大師委託的魔族的精髓，如果長時間注視會被迷惑。
ITEM_20150811_006117	也許是標示造箭者秘法書位置的地圖，弩箭手大師為什麼將造箭者的秘法…？
ITEM_20150811_006118	可能是艾保尼風的衣角的碎布。
ITEM_20150811_006119	工兵大師的實驗所需材料，易燃。
ITEM_20150811_006120	工兵大師所製的試驗用炸彈。{nl}按下使用鍵之後，可以調節要丟擲的距離。
ITEM_20150811_006121	推測是柯拉佩達道具商人父親的衣服的碎片，可看見精心縫製的刺繡。
ITEM_20150811_006122	為了抓貓而放了特別的飼料的箱子，發出難聞的腥味。
ITEM_20150811_006123	收集火之氣息的甕。
ITEM_20150811_006124	寒冰法師大師所託用來代替學費的材料。
ITEM_20150811_006125	寒冰法師大師所託用來代替學費的材料。寒冰法師會用到這個嗎？
ITEM_20150811_006126	畢拉空裡面硬邦邦的碎片，法師大師委託的材料。
ITEM_20150811_006127	德雷克外鱗片裡面的柔軟鱗片，法師大師委託的材料。
ITEM_20150811_006128	為了比較佩迪米安和柯拉佩達的現象而製作的卷軸。
ITEM_20150811_006129	在第3層某個地方使用，可以得到隱藏的東西。
ITEM_20150811_006130	發出惡臭的某種團塊，裡面看起來有類似戒指的東西。
ITEM_20150811_006131	枯掉的樹枝，猛然一看可以看到小刺。
ITEM_20150811_006132	詳細記載著未來作戰相關地圖。可以閱讀。
ITEM_20150811_006133	為了製作記憶破片需要的材料，真的很粗。
ITEM_20150811_006134	破旗森林偵察報告書，字跡潦草到令人吃驚。雖然還是可以閱讀，但是…
ITEM_20150811_006135	補給兵的隱藏水桶{nl}發出放很久腐臭的怪味。
ITEM_20150811_006136	攻略魔龍凱拉斯時一定需要的材料，發出腐臭的味道。
ITEM_20150811_006137	攻略魔龍凱拉斯時一定需要的材料，上頭佈滿苔蘚。
ITEM_20150811_006138	使用青苔克洛普斯喜歡的金製作的物品，收集得真認真。
ITEM_20150811_006139	裡面有筆、紙、挖掘道具等為了研究準備的各種道具，還有一些糧食。
ITEM_20150811_006140	神經系統的疾患所使用的藥草。
ITEM_20150811_006141	整理研究王陵記錄的卷宗。可以閱讀。
ITEM_20150811_006142	整理研究王陵記錄的卷宗，但是被撕成一條一條的。
ITEM_20150811_006143	尤那斯奉獻一生研究的記錄物。可以閱讀。
ITEM_20150811_006144	跟達比歐拜託取得尤那斯的藥，聽說對痴呆有效。
ITEM_20150811_006145	生成吸收魔法陣，在陣上面處置怪物時補充魔力。
ITEM_20150811_006146	為了阻擋布貝襲擊兵秘密通道的炸彈。
ITEM_20150811_006147	樹林妖精的破片，不舒服地抽動著。
ITEM_20150811_006148	聯合調查團員史考特送來的可疑的動向報告書。可以閱讀。
ITEM_20150811_006149	可以收集靈魂的卷軸，只對特定怪物有效。
ITEM_20150811_006150	封印赤紅布貝弓箭手精神體的晶球。
ITEM_20150811_006151	貓頭鷹雕像的上半部，很可惜很難復原。
ITEM_20150811_006152	貓頭鷹雕像的下半部，仔細的看才會發現是雕像的一部分。
ITEM_20150811_006153	貓頭鷹雕像的支架部份，半傾斜快倒塌了。
ITEM_20150811_006154	雖然不捨但這是為了燒掉壞掉的貓頭鷹雕像而準備的特別的油。
ITEM_20150811_006155	剩下少量糧食的箱子，被拆開弄得亂七八糟。
ITEM_20150811_006156	裝滿奇怪的藥的袋子，如果布貝服用會變得很勇敢，但是人類服用會導致腹瀉。
ITEM_20150811_006157	在星之塔使用的望遠鏡鏡片。
ITEM_20150811_006158	從蝙蝠身上萃取的毒樣本。
ITEM_20150811_006159	霍克瑪們持有的石頭，會召喚怪物。
ITEM_20150811_006160	普利特卡相信這個護身符是解開遺跡秘密的鑰匙。
ITEM_20150811_006161	利特所屬部隊的補給品，溫迪戈偷走了。
ITEM_20150811_006162	可以取代鎮痛劑的藥草。
ITEM_20150811_006163	聽說用這個可以引誘薩厄加斯，是真的嗎？
ITEM_20150811_006164	巨眼丹提吞下的遺物破片，吃石頭的怪物，真奇怪。
ITEM_20150811_006165	物品袋，盜墓者庫將恩要傳達給盜墓者布修貝爾的委託報酬。
ITEM_20150811_006166	怪物們襲擊人類所得到的物品。
ITEM_20150811_006167	竹葉蟲偷走的偵察兵的行李，好像並不只偷了一兩次。
ITEM_20150811_006168	被撕碎的布貝衣服碎片，腰間亂七八糟的部份。
ITEM_20150811_006169	連韋伯的爪都收集起來的話似乎會。
ITEM_20150811_006170	為了預防礦山村莊發生事故而募集的救援物資。
ITEM_20150811_006171	補強礦山外墻所需要材料，在礦山倒塌之前快點募集吧！
ITEM_20150811_006172	為了驅逐賽夸伊亞而製作的棒條，帶著些微的神聖氣息。
ITEM_20150811_006173	要製作驅逐擋住路的賽夸伊亞的道具材料，感受到微微的神聖力量。
ITEM_20150811_006174	無名勇士們的精髓，為了給賽夸伊亞強力的一擊，一定要具備的物品。
ITEM_20150811_006175	加強刺痛的棒條後所製作的棒條，用這個對付賽夸伊亞，牠應該是插翅難飛了。
ITEM_20150811_006176	含著靈魂記憶的水母怪幼蟲，閃閃發光。
ITEM_20150811_006177	死掉的商人所持有的行李包袱，商人的靈魂對於行李包袱很執著。
ITEM_20150811_006178	守護用卷軸，學者的靈魂無法使用此卷軸就死了。
ITEM_20150811_006179	女性探險家曾經尋找的紀念碑的拓本手抄本，上面記載著美麗的歌詞。
ITEM_20150811_006180	加強充滿靈力的棒條後的棒條，隱含著貓頭鷹雕像們的怨念。
ITEM_20150811_006181	受到怪物攻擊的士兵們的遺物，以此安慰士兵的靈魂。
ITEM_20150811_006182	讓人想到故鄉的香味，好想念故鄉。
ITEM_20150811_006183	發出某種奇妙氣味的利迪梅得的葉片。
ITEM_20150811_006184	發出驚人味道的汁液正在噴出來。
ITEM_20150811_006185	為死亡的士兵們的最後任務所準備的怪物誘餌。
ITEM_20150811_006186	是否有效，先對怪物試驗看看吧！
ITEM_20150811_006187	凱帕長老的外皮，粉末呼嚕呼嚕飛揚。
ITEM_20150811_006188	為了讓誘餌更像一回事而需要的，騙得過嗎？
ITEM_20150811_006189	約翰的分隊員們的遺骸，好好埋葬吧！
ITEM_20150811_006190	士兵羅伊要收集的鉤子，得快點收集，這樣羅伊才能回來。
ITEM_20150811_006191	因為沾到血，所以內容看不太清楚，好像只能看到部份內容。
ITEM_20150811_006192	修理板車需要的材料，只截取哈明的根莖中堅硬的部份。
ITEM_20150811_006193	從提尼的分泌腺中收集的分泌液，有點刺痛。
ITEM_20150811_006194	用提尼的分泌液製作的除草劑，聽說用這個可以清除荊棘。
ITEM_20150811_006195	授予平安完成訓練的士兵的結業證，可以驕傲閱讀的證書。
ITEM_20150811_006196	只收集車前草最嫩的部份，放在口中咀嚼時會發出苦味。
ITEM_20150811_006197	被布貝們偷走的空藥水瓶，擦得很乾淨閃閃發亮。
ITEM_20150811_006198	為了跟劍士大師證明實力的戰利品，是石頭歐魯卡的心臟。
ITEM_20150811_006199	治療受傷的人所使用的布貝們的膏藥，好像不能直接使用。
ITEM_20150811_006200	命令守護者攻擊魔族的石版，因為已經被破壞，變成了會攻擊所有的入侵者。
ITEM_20150811_006201	可以點燃石燈的石頭，點燃了卻一點也不會燙。
ITEM_20150811_006202	過度地使用抑制器，因此抑制器因過熱而破掉了。
ITEM_20150811_006203	霍倫持有的信物，收集之後將會得到可對抗邪惡的力量。
ITEM_20150811_006204	庫班委託尋找的大哥日誌。
ITEM_20150811_006205	消滅柯卡特里斯取得的脂肪肉塊。
ITEM_20150811_006206	從幽靈范托身上找到的木炭。
ITEM_20150811_006207	設置的話可以吸收周圍的魔力。
ITEM_20150811_006208	塔拉瑪伊茲說不知道會不會是傳染的原因之一。
ITEM_20150811_006209	可以裝怪物生命力的寶石，在適當範圍內吸收已消滅的怪物的生命力。
ITEM_20150811_006210	解除札卡里耶爾王的封印時所需要的卷軸，第一個封印。
ITEM_20150811_006211	如果是擁有火之力量的怪物，不論是誰都擁有的根源，使用在製造紅焰寶石上。
ITEM_20150811_006212	雖然用來找火罈子很方便，但是不知道克莉妲為什麼會帶著。
ITEM_20150811_006213	怪物偷走的研究資料，只有研究資料常被怪物偷走的樣子。
ITEM_20150811_006214	製作偽造品時要使用的堅硬的石灰，看來是用這個去仿造的。
ITEM_20150811_006215	成為偽造的決定性證據的偽造品，還剩下收尾作業。
ITEM_20150811_006216	含有很棒紋樣的建築物碎片，應該花了很多功夫。
ITEM_20150811_006217	裡面裝有可以知道地底下有什麼東西的棒條等各種道具。
ITEM_20150811_006218	薩厄加們裝著戰利品的袋子，聽說薩厄加們很公平的分配戰利品。
ITEM_20150811_006219	看起來非常久遠的考古學家的標誌。
ITEM_20150811_006220	具有強烈毒性的森林花怪的毒，因為彌漫著靈氣的毒而一直動來動去。
ITEM_20150811_006221	裝著怪物手的袋子。
ITEM_20150811_006222	邪靈術師的實驗所需要的蜥蜴人的血。
ITEM_20150811_006223	邪靈術師特拉修斯給的魔法甕，將快要死去的怪物吸進去。
ITEM_20150811_006224	通過札卡里耶爾大王所準備的試煉信物，看起來和王陵的封印有關聯。
ITEM_20150811_006225	破損的刀。
ITEM_20150811_006226	可以知道屍體身份的遺物。
ITEM_20150811_006227	正好是破損的刀缺失部份的碎片。
ITEM_20150811_006228	從凱伊希囤積的木材中挑選出看起來能用的。
ITEM_20150811_006229	使用於各種皮制品的皮革，雖然沒經過加工，但是還是多少能用。
ITEM_20150811_006230	蘊藏姆傑迪瑟心意的信件。
ITEM_20150811_006231	姆傑迪瑟為了村莊青年凱伊希而製作的拐扙。
ITEM_20150811_006232	為了解除封印，亞希拉斯尤那斯要求的第一個材料。
ITEM_20150811_006233	製作結晶石的材料。
ITEM_20150811_006234	解除拉姆斯堤斯峽的封印需要的結晶石。
ITEM_20150811_006235	新王陵研究員遺失的研究資料，上頭留有腳印，不知道被誰踩過。勉強還可以閱讀。
ITEM_20150811_006236	終於可以找到札卡里耶爾大王隱藏的遺產了嗎？
ITEM_20150811_006237	可以中和天蠍之毒的解除劑，趕快拿去給戴志克吧！
ITEM_20150811_006238	亂碰的話就會爆發的魔力的凝集原，小心操作吧！
ITEM_20150811_006239	消滅因普洛博克獲得的肉片，看起來很有韌性。
ITEM_20150811_006240	安布羅樹精的殘骸，好像可以拿來當木柴使用。
ITEM_20150811_006241	從墓地青苔泥人和古里手中重新找回的利迪亞夏班的碑石。
ITEM_20150811_006242	從碑石龜身上獲得的碑石碎片，必需將碎片全部拼起來，才可以看見碑石的內容。
ITEM_20150811_006243	終於復原好了，記載了什麼內容呢？
ITEM_20150811_006244	泰瑪撿拾並吃下肚的弗羅里的碑文
ITEM_20150811_006245	裝著雜物的行李包。
ITEM_20150811_006246	讓羊皮紙的墨水痕跡很明顯的魔法黑煤粉
ITEM_20150811_006247	解除說明書的封印時所需要的材料，不管怎麼踩都不會熄滅。
ITEM_20150811_006248	裝載靈魂的聖櫃散成了碎片，光收集碎片行嗎？
ITEM_20150811_006249	可疑的椅子要求收集回來的怪物舍利子，但是這個被叫做舍利子，有點太勉強了。
ITEM_20150811_006250	封印在封印石的靈魂聲音，好像發出什麼聲音似的。
ITEM_20150811_006251	讓被束縛的靈魂無法逃走束縛的魔力結晶。
ITEM_20150811_006252	變異術師波利伍德請求援助而委託的變異媒介物質。
ITEM_20150811_006253	什麼也不像，完全燒焦的結晶。
ITEM_20150811_006254	燃燒的符咒，因為是從怪物的肚子出來的所以才會又濕又發出味道吧！
ITEM_20150811_006255	使用在賽伊蒙修烏的紋身上的銀色染料，挺容易取得的。
ITEM_20150811_006256	庫德利歐給的羊皮紙，黑炭粉很容易塗上，但是因為顏色太深，字會看不清楚。
ITEM_20150811_006257	讓赤紅礦石龜活動的動力源，無法使用魔力的克莉妲需要這個。
ITEM_20150811_006258	據說要使紅焰寶石穩定時需要這個。
ITEM_20150811_006259	寫著消除尖刺藤蔓方法的紙條。請閱讀並熟知它。
ITEM_20150811_006260	利用神聖魔力之力消除尖刺藤蔓需要的水晶，需要充電和精煉過程。
ITEM_20150811_006261	非常易燃的刺球怪殘骸，就算下雨也照樣燃燒。
ITEM_20150811_006262	從腳趾甲的底部流出帶酸味的液體。
ITEM_20150811_006263	驅趕寄生在樹根貝里毛裡的迷你蘑菇精時，很有用的液體。
ITEM_20150811_006264	亞德雷覺得很珍貴的戒指，拿去還給亞德雷吧！
ITEM_20150811_006265	具有可以溶解尖刺根莖的強酸溶液。
ITEM_20150811_006266	具有淨化渾濁魔力水晶的力量的歐涪羅的針。
ITEM_20150811_006267	完全淨化的魔力水晶，用這個可以消除擋路的尖刺藤蔓。
ITEM_20150811_006268	揮發性很強的樹液，如果要點燃被雨淋濕的尖刺藤蔓，一定需要這個。
ITEM_20150811_006269	要重新找回精神時有效果的藥。
ITEM_20150811_006270	消滅寇利羅斯獲得的力量結晶，製作光之結晶時需要。
ITEM_20150811_006271	可以令地下結界活化的充電劑。
ITEM_20150811_006272	一目潦然的史爾特凱拉森林地區的地圖，中間有一些標示。
ITEM_20150811_006273	驅趕邪惡氣息時，很有用的尖刺花粉。
ITEM_20150811_006274	讓纜車控控制桿的把手部份很堅固地固定的固定鎖頭。
ITEM_20150811_006275	怪物們曾經持有的齒輪保養的附屬品，一定是纜車的零件。
ITEM_20150811_006276	非常甜的高原特產甜菜，年幼的禽獸很喜歡。
ITEM_20150811_006277	在破壞的纜車周圍獲得的零件。
ITEM_20150811_006278	被渾濁的氣息汙染時使用的話有效力的藥。
ITEM_20150811_006279	驅逐邪惡氣息時，有用的藍色普拉卡大食花的津液。
ITEM_20150811_006280	潘圖咒術師隨身攜帶的儀式用麻蠅。
ITEM_20150811_006281	消滅蘑菇卡利亞從後頸獲得的鬃毛。
ITEM_20150811_006282	擊退傑斯堤時要使用的傳說的聖具，看來現在還不是使用的時候。
ITEM_20150811_006283	擊退傑斯堤時要使用的傳說的聖具，要可以使用必須要經過某種程度的充電。
ITEM_20150811_006284	擊退傑斯堤時要使用的傳說的聖具，準備好可以使用了。
ITEM_20150811_006285	包含咒術人偶的催化劑，如果使用這個，咒術人偶會出現。
ITEM_20150811_006286	凱賓給的偽造品，還需要進行收尾作業。
ITEM_20150811_006287	對怪物使用後，可以弱化怪物的力量。
ITEM_20150811_006288	聖壇地上2層中央祭壇的破掉的碎片。
ITEM_20150811_006289	使用之後，10秒內不會讓魔族看見使用者的樣子。在攻擊或是受到攻擊時，此效果會消失。
ITEM_20150811_006290	使用時周圍像魔族的聖靈會登場，並挑釁魔族怪物們。
ITEM_20150811_006291	可以找到啟示和隱藏場所的特別鑰匙。
ITEM_20150811_006292	如果和尖刺花粉覺醒劑混合，會產生強大的覺醒效果。
ITEM_20150811_006293	擁有比尖刺花粉覺醒劑更強大的效果。
ITEM_20150811_006294	如果和梅羅葛的針混合會產生強大的覺醒效果。
ITEM_20150811_006295	為了證明元素使大師的資格而要求的材料。
ITEM_20150811_006296	為了接充滿靈力的淡水而準備的容器。
ITEM_20150811_006297	附著的敵人死亡後會成為我方而復活…不過看起來好像有點簡陋
ITEM_20150811_006298	充滿讓王陵流動的魔力的甕。
ITEM_20150811_006299	在方尖塔上重新刻字時所需要的材料，明顯帶有強烈酸性。
ITEM_20150811_006300	可以讓比爾塔溪谷的暗黑麥茲昏迷的麻痺粉末。
ITEM_20150811_006301	在方尖塔上重新刻字時所需要的顏料，黑黑的。
ITEM_20150811_006302	在方尖塔上重新刻字時所需要的材料，非常的黏。
ITEM_20150811_006303	對魔族怪物刻畫神聖的聖殿十字軍象徵的卷軸。
ITEM_20150811_006304	殘留有神殿的神聖氣息。
ITEM_20150811_006305	為了解除拘束著薩勒女神的魔族束縛球而準備的錀匙。
ITEM_20150811_006306	補修女神像時所使用的香油，帶有獨特的淡淡香氣。
ITEM_20150811_006307	補修女神像時所使用的香油，帶有獨特的淡淡香氣。
ITEM_20150811_006308	對所有使用皮革製成的產品的光澤度和保護上有很棒的效果。
ITEM_20150811_006309	船要停泊在港口時所需要的許可書。可以閱讀。
ITEM_20150811_006310	踏上航海後所必需的地圖。上面記載海流和風向。
ITEM_20150811_006311	這是什麼契約書呢？
ITEM_20150811_006312	剛才莫亞身上吸出的熱騰騰的體液樣本。
ITEM_20150811_006313	造箭者大師做的弓箭樣本，平衡抓得很好。
ITEM_20150811_006314	造箭者大師尋找的樹木，敲打的話會聽見很清脆的聲音。
ITEM_20150811_006315	用漁人怪愛之重之的樹木製成的釣桿，當中有會發出清脆聲音的樹木，敲一敲確認看看吧！
ITEM_20150811_006316	發射神經毒的簡易竹管
ITEM_20150811_006317	在史塔烏利特體內的特別的毒，只對簡易竹管的神經毒有反應。
ITEM_20150811_006318	為了百夫長入門者而寫的非常簡單的兵法書，但是不熟練的人要理解有點難。
ITEM_20150811_006319	斥候們所喜愛使用的閃光彈，聽說用於尋找躲藏的怪物。
ITEM_20150811_006320	弩箭手大師透過試驗環節委託的利迪亞夏班的拓本。
ITEM_20150811_006321	被施予非常強力的詛咒的寶石，好像持續在召喚某人似的。
ITEM_20150811_006322	魔斯怪身上獲得的火甕，是魔斯怪的寶貝。
ITEM_20150811_006323	藍色漁人怪的骨頭，因為很小所以不好抓。
ITEM_20150811_006324	非常的令人噁心。
ITEM_20150811_006325	夏勒琵雅的鳥喙，非常尖銳。
ITEM_20150811_006326	緊急狀況時很容易支開敵軍，砰！
ITEM_20150811_006327	有一個圈套的繩索，朝敵人丟可以捆住敵人。
ITEM_20150811_006328	工兵大師給高地戰士大師看的介紹信。
ITEM_20150811_006329	高地戰士大師為了讓你的轉職而準備的確認證。
ITEM_20150811_006330	提努懷中具有淨化能力的晶球。
ITEM_20150811_006331	從峽谷梅圖斯身上抽取出的津液，被當作緩和神智不清的症狀的藥的材料使用。
ITEM_20150811_006332	凱佩克命令抄寫的遺物記錄，記錄模樣和尺寸應該就可以了。
ITEM_20150811_006333	在屍體上被發現的撕碎的信件，找一下遺物傳送的地方在哪裡吧！
ITEM_20150811_006334	包含傳說的盜賊茲貝克的秘記的卷軸，如果使用可以獲得屬性點數1點。
ITEM_20150811_006335	蘊藏火之氣息的寶石，不論如何對女神加比婭會有幫助的。
ITEM_20150811_006336	讓身體變無力的草。
ITEM_20150811_006337	香氣很強的花，有一種說法是說花充滿了靈魂。
ITEM_20150811_006338	在安德伊村莊為阻止怪物而製作的炸藥。
ITEM_20150811_006339	強化無力草裡令人變無力的成份的炸彈。
ITEM_20150811_006340	引誘斯帕勒那絲時要使用的誘餌，集合放很久的糧食做成的。
ITEM_20150811_006341	補給官先給達扭斯部隊的是委託的簡易補給品。
ITEM_20150811_006342	曾被布貝們的掠奪去的補給品袋子，可以成為布貝們異常行動的線索，將這個拿給優寇特吧！
ITEM_20150811_006343	晃動的魔力鴨味道的油。
ITEM_20150811_006344	裡面裝有許多修理稻草人的工具。
ITEM_20150811_006345	死靈查普利擁有過的標誌，好像可以聽到冤魂的聲音似的。
ITEM_20150811_006346	靈魂請求傳達給自己弟弟的項鍊，上面掛著一個很純樸的墜飾。
ITEM_20150811_006347	裝滿錢的袋子，利波到底是做什麼工作呢？
ITEM_20150811_006348	跑腿者的紙條，不能讀的說…要讀嗎？
ITEM_20150811_006349	上面記載著為了安慰那些因為研究王陵而死去的人們的內容。
ITEM_20150811_006350	散落一地的魔法書的書頁，作者是賽伊蒙修烏。
ITEM_20150811_006351	被怪物吞下的朝聖者們的標誌，標誌的主人不在附近。
ITEM_20150811_006352	庫班給的東西是箱子錀匙，找找看這把錀匙可以開啟的箱子吧！
ITEM_20150811_006353	練習用木人完全被摧毀了。
ITEM_20150811_006354	修好了被摧毀的練習用木人，變得更加堅固了。
ITEM_20150811_006355	修理練習用木人時，所需要的木材。
ITEM_20150811_006356	修理練習用木人時，所需要的麻繩。
ITEM_20150811_006357	喚醒沈睡中的貓頭鷹，消滅魔龍凱拉斯時，可以完成所需咒語的寶珠。
ITEM_20150811_006358	狀態不安全的聖具，無法直接使用。
ITEM_20150811_006359	到路克索那市場，從米諾牛頭怪身上獲得的巨大獠牙。
ITEM_20150811_006360	工兵大師要製作新陷阱時，所需要的材料。
ITEM_20150811_006361	遺失的勒肯家門的裝飾，華麗的玫瑰裝鈽更顯出色。
ITEM_20150811_006362	聖火祭司們的信仰象徵，被認為是很珍貴的聖物，在市中心遺失了。
ITEM_20150811_006363	雕刻家泰斯拉所要求的雕刻材料，木紋很漂亮。
ITEM_20150811_006364	印有寬恕者紋章的現金袋。
ITEM_20150811_006365	消滅小綠頭鴨所獲得的小綠頭鴨的種子。
ITEM_20150811_006366	可以召喚破壞用咒術人偶的卷軸。
ITEM_20150811_006367	被破壞的瑪查斯休憩地結界碎片，可以復原嗎？
ITEM_20150811_006368	要喚醒豬籠草所需要的材料，這樣是點不著。
ITEM_20150811_006369	為了讓綠頭鴨的脂肪好燃燒，好好保管了一陣子，用這個去喚醒豬籠草吧！
ITEM_20150811_006370	必須在豬籠草還活著的時候萃取才有效果。
ITEM_20150811_006371	引誘比特雷巨蜂所需要的分泌腺。
ITEM_20150811_006372	如果附著的敵人死掉，洗腦成我軍後會復活！
ITEM_20150811_006373	在水晶礦山發現的第一個啟示，可以閱讀。
ITEM_20150811_006374	羅德林之眼，據說用這個可以消除聲息。
ITEM_20150811_006375	製作聖靈炸彈所需材料，必須要淨化才可以使用。
ITEM_20150811_006376	製作聖靈炸彈所需材料，已淨化邪惡精髓。
ITEM_20150811_006377	服用之後暫時不會被魔族發現！
ITEM_20150811_006378	充滿聖靈的炸彈，可以一擊就消滅葛利查頓。
ITEM_20150811_006379	使用卷軸可以分辨擁有項鍊的霍克瑪。
ITEM_20150811_006380	背面刻著…獻給曾和露克…斯、利迪亞等字樣。
ITEM_20150811_006381	消滅朋德爾和朋德獲得的衣角，是製作魔族變身卷軸的材料。
ITEM_20150811_006382	裝水的桶子，可以掛上繩子使用。
ITEM_20150811_006383	相當長的繩子，可以掛上某種東西使用。
ITEM_20150811_006384	使用後可以變身成朋德爾或是朋德。
ITEM_20150811_006385	加工力量結晶後製成的充滿光之氣息的結晶，可以解除聖堂正門的魔族結界。
ITEM_20150811_006386	某人很久以前掉落的老舊、佈滿泥巴的項鍊。
ITEM_20150811_006387	高階布貝弓箭手曾持有的木箭，很適合拿來當作引柴。
ITEM_20150811_006388	尋找第一個碑石碎片所需的粗劣的探查棒材料，充份收集後必須進行加工。
ITEM_20150811_006389	尋找藏在地底某個地方的第一個碑石所需的探查棒，只要出一點力就會斷掉的樣子。
ITEM_20150811_006390	雜貨商人艾當委託的樹妖的樹液，藥效很棒，是金錢價值很高的物品。
ITEM_20150811_006391	接收安佛露樹的樹液的道具。
